"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080804)电力电子与电力传动,(15)(全日制)宽禁带半导体电力电子器件及应用,280,80,1,(101)思想政治理论,(201)英语一,(301)数学一,(814)电力电子技术"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080804)电力电子与电力传动,(15)(全日制)宽禁带半导体电力电子器件及应用,280,80,2,(101)思想政治理论,(201)英语一,(301)数学一,(816)供电技术"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080804)电力电子与电力传动,(15)(全日制)宽禁带半导体电力电子器件及应用,280,80,3,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析（稳态分析70%、暂态分析30%)"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080804)电力电子与电力传动,(15)(全日制)宽禁带半导体电力电子器件及应用,280,80,4,(101)思想政治理论,(201)英语一,(301)数学一,(822)控制理论（经典控制理论70%；现代控制30%)"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(01)(全日制)未来电能技术与环境保护预测,280,80,1,(101)思想政治理论,(201)英语一,(301)数学一,(814)电力电子技术"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(01)(全日制)未来电能技术与环境保护预测,280,80,2,(101)思想政治理论,(201)英语一,(301)数学一,(816)供电技术"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(01)(全日制)未来电能技术与环境保护预测,280,80,3,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析（稳态分析70%、暂态分析30%)"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(01)(全日制)未来电能技术与环境保护预测,280,80,4,(101)思想政治理论,(201)英语一,(301)数学一,(822)控制理论（经典控制理论70%；现代控制30%)"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(02)(全日制)电力电子与新能源发电及微电网控制技术,280,80,1,(101)思想政治理论,(201)英语一,(301)数学一,(814)电力电子技术"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(02)(全日制)电力电子与新能源发电及微电网控制技术,280,80,2,(101)思想政治理论,(201)英语一,(301)数学一,(816)供电技术"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(02)(全日制)电力电子与新能源发电及微电网控制技术,280,80,3,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析（稳态分析70%、暂态分析30%)"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(02)(全日制)电力电子与新能源发电及微电网控制技术,280,80,4,(101)思想政治理论,(201)英语一,(301)数学一,(822)控制理论（经典控制理论70%；现代控制30%)"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(03)(全日制)开关网络的建模与数值仿真,280,80,1,(101)思想政治理论,(201)英语一,(301)数学一,(814)电力电子技术"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(03)(全日制)开关网络的建模与数值仿真,280,80,2,(101)思想政治理论,(201)英语一,(301)数学一,(816)供电技术"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(03)(全日制)开关网络的建模与数值仿真,280,80,3,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析（稳态分析70%、暂态分析30%)"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(03)(全日制)开关网络的建模与数值仿真,280,80,4,(101)思想政治理论,(201)英语一,(301)数学一,(822)控制理论（经典控制理论70%；现代控制30%)"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(04)(全日制)开关网络的建模与数值仿真,280,80,1,(101)思想政治理论,(201)英语一,(301)数学一,(814)电力电子技术"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(04)(全日制)开关网络的建模与数值仿真,280,80,2,(101)思想政治理论,(201)英语一,(301)数学一,(816)供电技术"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(04)(全日制)开关网络的建模与数值仿真,280,80,3,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析（稳态分析70%、暂态分析30%)"
"(10700)西安理工大学,(61)陕西省,,,,,(103)自动化与信息工程学院,(080805)电工理论与新技术,(04)(全日制)开关网络的建模与数值仿真,280,80,4,(101)思想政治理论,(201)英语一,(301)数学一,(822)控制理论（经典控制理论70%；现代控制30%)"
"(10701)西安电子科技大学,(61)陕西省,;211,,,,(004)机电工程学院,(080801)电机与电器,(01)(全日制)电力电子与电力传动、新型逆变电源、电力系统自动化,322,148,1,(101)思想政治理论,(201)英语一,(301)数学一,(843)自动控制原理"
"(10701)西安电子科技大学,(61)陕西省,;211,,,,(004)机电工程学院,(080801)电机与电器,(02)(全日制)嵌入式系统、信息处理,322,148,1,(101)思想政治理论,(201)英语一,(301)数学一,(843)自动控制原理"
"(10701)西安电子科技大学,(61)陕西省,;211,,,,(004)机电工程学院,(080801)电机与电器,(03)(全日制)电力电子系统的磁电集成技术,322,148,1,(101)思想政治理论,(201)英语一,(301)数学一,(843)自动控制原理"
"(10701)西安电子科技大学,(61)陕西省,;211,,,,(011)微电子学院,(080804)电力电子与电力传动,(01)(全日制)电力电子智能控制技术,370,163,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)半导体物理与器件物理基础"
"(10701)西安电子科技大学,(61)陕西省,;211,,,,(011)微电子学院,(080804)电力电子与电力传动,(01)(全日制)电力电子智能控制技术,370,163,2,(101)思想政治理论,(201)英语一,(301)数学一,(843)自动控制原理"
"(10701)西安电子科技大学,(61)陕西省,;211,,,,(011)微电子学院,(080804)电力电子与电力传动,(02)(全日制)电力电子器件与功率集成,370,163,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)半导体物理与器件物理基础"
"(10701)西安电子科技大学,(61)陕西省,;211,,,,(011)微电子学院,(080804)电力电子与电力传动,(02)(全日制)电力电子器件与功率集成,370,163,2,(101)思想政治理论,(201)英语一,(301)数学一,(843)自动控制原理"
"(10701)西安电子科技大学,(61)陕西省,;211,,,,(011)微电子学院,(080804)电力电子与电力传动,(03)(全日制)功率器件与集成电路,370,163,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)半导体物理与器件物理基础"
"(10701)西安电子科技大学,(61)陕西省,;211,,,,(011)微电子学院,(080804)电力电子与电力传动,(03)(全日制)功率器件与集成电路,370,163,2,(101)思想政治理论,(201)英语一,(301)数学一,(843)自动控制原理"
"(10701)西安电子科技大学,(61)陕西省,;211,,,,(011)微电子学院,(080804)电力电子与电力传动,(04)(全日制)新型功率器件与电路应用,370,163,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)半导体物理与器件物理基础"
"(10701)西安电子科技大学,(61)陕西省,;211,,,,(011)微电子学院,(080804)电力电子与电力传动,(04)(全日制)新型功率器件与电路应用,370,163,2,(101)思想政治理论,(201)英语一,(301)数学一,(843)自动控制原理"
"(10701)西安电子科技大学,(61)陕西省,;211,,,,(011)微电子学院,(080804)电力电子与电力传动,(05)(全日制)高频电源、特种电源、变频调速技术,370,163,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)半导体物理与器件物理基础"
"(10701)西安电子科技大学,(61)陕西省,;211,,,,(011)微电子学院,(080804)电力电子与电力传动,(05)(全日制)高频电源、特种电源、变频调速技术,370,163,2,(101)思想政治理论,(201)英语一,(301)数学一,(843)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(01)(全日制)电机理论与优化设计,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(01)(全日制)电机理论与优化设计,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(02)(全日制)新型电机控制技术,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(02)(全日制)新型电机控制技术,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(03)(全日制)电机电器智能检测及故障诊断,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(03)(全日制)电机电器智能检测及故障诊断,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(04)(全日制)矿井电力拖动系统,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(04)(全日制)矿井电力拖动系统,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(05)(非全日制)电机理论与优化设计,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(05)(非全日制)电机理论与优化设计,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(06)(非全日制)新型电机控制技术,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(06)(非全日制)新型电机控制技术,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(07)(非全日制)电机电器智能检测及故障诊断,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(07)(非全日制)电机电器智能检测及故障诊断,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(08)(非全日制)矿井电力拖动系统,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080801)电机与电器,(08)(非全日制)矿井电力拖动系统,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(01)(全日制)电网优化规划,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(01)(全日制)电网优化规划,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(02)(全日制)电力系统自动化,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(02)(全日制)电力系统自动化,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(03)(全日制)供配电安全与保护技术,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(03)(全日制)供配电安全与保护技术,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(04)(全日制)新能源发电与电能质量控制,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(04)(全日制)新能源发电与电能质量控制,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(05)(非全日制)电网优化规划,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(05)(非全日制)电网优化规划,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(06)(非全日制)电力系统自动化,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(06)(非全日制)电力系统自动化,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(07)(非全日制)供配电安全与保护技术,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(07)(非全日制)供配电安全与保护技术,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(08)(非全日制)新能源发电与电能质量控制,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080802)电力系统及其自动化,(08)(非全日制)新能源发电与电能质量控制,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(01)(全日制)电力系统的过电压分析与防护,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(01)(全日制)电力系统的过电压分析与防护,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(02)(全日制)煤矿供电系统过电压分析和预防,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(02)(全日制)煤矿供电系统过电压分析和预防,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(03)(全日制)电力设备状态监测及故障智能诊断,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(03)(全日制)电力设备状态监测及故障智能诊断,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(04)(全日制)高电压与绝缘智能监测,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(04)(全日制)高电压与绝缘智能监测,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(05)(非全日制)电力系统的过电压分析与防护,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(05)(非全日制)电力系统的过电压分析与防护,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(06)(非全日制)煤矿供电系统过电压分析和预防,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(06)(非全日制)煤矿供电系统过电压分析和预防,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(07)(非全日制)电力设备状态监测及故障智能诊断,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(07)(非全日制)电力设备状态监测及故障智能诊断,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(08)(非全日制)高电压与绝缘智能监测,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080803)高电压与绝缘技术,(08)(非全日制)高电压与绝缘智能监测,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(817)供电技术"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(01)(全日制)电力电子电路与装置,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(01)(全日制)电力电子电路与装置,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(02)(全日制)电力电子技术在电力系统中的应用,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(02)(全日制)电力电子技术在电力系统中的应用,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(03)(全日制)电力传动与控制策略研究,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(03)(全日制)电力传动与控制策略研究,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(04)(全日制)本质安全电源与装置,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(04)(全日制)本质安全电源与装置,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(05)(非全日制)电力电子电路与装置,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(05)(非全日制)电力电子电路与装置,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(06)(非全日制)电力电子技术在电力系统中的应用,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(06)(非全日制)电力电子技术在电力系统中的应用,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(07)(非全日制)电力传动与控制策略研究,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(07)(非全日制)电力传动与控制策略研究,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(08)(非全日制)本质安全电源与装置,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080804)电力电子与电力传动,(08)(非全日制)本质安全电源与装置,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(01)(全日制)电工电能新技术及其应用,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(01)(全日制)电工电能新技术及其应用,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(02)(全日制)新能源及电能变换技术,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(02)(全日制)新能源及电能变换技术,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(03)(全日制)本质安全电路理论及应用,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(03)(全日制)本质安全电路理论及应用,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(04)(全日制)矿山机电设备安全运行,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(04)(全日制)矿山机电设备安全运行,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(05)(非全日制)电工电能新技术及其应用,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(05)(非全日制)电工电能新技术及其应用,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(06)(非全日制)新能源及电能变换技术,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(06)(非全日制)新能源及电能变换技术,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(07)(非全日制)本质安全电路理论及应用,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(07)(非全日制)本质安全电路理论及应用,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(08)(非全日制)矿山机电设备安全运行,145,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10704)西安科技大学,(61)陕西省,,,,,(006)电气与控制工程学院,(080805)电工理论与新技术,(08)(非全日制)矿山机电设备安全运行,145,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(818)自动控制原理"
"(10705)西安石油大学,(61)陕西省,,,,,(003)电子工程学院,(080801)电机与电器,(00)(全日制)不区分研究方向,90,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(809)电子技术综合（含模拟、数字）"
"(10705)西安石油大学,(61)陕西省,,,,,(003)电子工程学院,(080801)电机与电器,(00)(全日制)不区分研究方向,90,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(812)自动控制原理"
"(10705)西安石油大学,(61)陕西省,,,,,(003)电子工程学院,(080801)电机与电器,(00)(全日制)不区分研究方向,90,12,3,(101)思想政治理论,(201)英语一,(301)数学一,(813)电力电子技术"
"(10705)西安石油大学,(61)陕西省,,,,,(003)电子工程学院,(080801)电机与电器,(00)(全日制)不区分研究方向,90,12,4,(101)思想政治理论,(201)英语一,(301)数学一,(834)电力系统分析"
"(10705)西安石油大学,(61)陕西省,,,,,(003)电子工程学院,(080801)电机与电器,(01)(非全日制)不区分研究方向,65,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(809)电子技术综合（含模拟、数字）"
"(10705)西安石油大学,(61)陕西省,,,,,(003)电子工程学院,(080801)电机与电器,(01)(非全日制)不区分研究方向,65,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(812)自动控制原理"
"(10705)西安石油大学,(61)陕西省,,,,,(003)电子工程学院,(080801)电机与电器,(01)(非全日制)不区分研究方向,65,2,3,(101)思想政治理论,(201)英语一,(301)数学一,(813)电力电子技术"
"(10705)西安石油大学,(61)陕西省,,,,,(003)电子工程学院,(080801)电机与电器,(01)(非全日制)不区分研究方向,65,2,4,(101)思想政治理论,(201)英语一,(301)数学一,(834)电力系统分析"
"(10705)西安石油大学,(61)陕西省,,,,,(003)电子工程学院,(080802)电力系统及其自动化,(00)(全日制)不区分研究方向,90,12,1,(101)思想政治理论,(201)英语一,(301)数学一,(809)电子技术综合（含模拟、数字）"
"(10705)西安石油大学,(61)陕西省,,,,,(003)电子工程学院,(080802)电力系统及其自动化,(00)(全日制)不区分研究方向,90,12,2,(101)思想政治理论,(201)英语一,(301)数学一,(812)自动控制原理"
"(10705)西安石油大学,(61)陕西省,,,,,(003)电子工程学院,(080802)电力系统及其自动化,(00)(全日制)不区分研究方向,90,12,3,(101)思想政治理论,(201)英语一,(301)数学一,(813)电力电子技术"
"(10705)西安石油大学,(61)陕西省,,,,,(003)电子工程学院,(080802)电力系统及其自动化,(00)(全日制)不区分研究方向,90,12,4,(101)思想政治理论,(201)英语一,(301)数学一,(834)电力系统分析"
